token,side,open_date,close_date,open_price,close_price,effective_open,effective_close,position_size,return,fees,pnl_eur_no_funding,funding,pnl_eur
SNX,SHORT,2025-11-04,2025-12-04,0.83656,0.53508,0.83572344,0.5356150799999999,12.0,0.35910008698571394,0.0108,4.298401043828568,0.057304969383455376,4.355706013212023
LINEA,SHORT,2025-11-04,2025-12-04,0.010687,0.008703,0.010676313,0.008711703,12.0,0.18401577398489538,0.0108,2.1973892878187447,0.01753447220470213,2.2149237600234466
TRX,LONG,2025-11-05,2025-12-05,0.2892,0.28625,0.2894892,0.28596375,12.0,-0.012178174522572813,0.0108,-0.15693809427087377,0.056876874241401754,-0.10006122002947201
IOTA,LONG,2025-11-05,2025-12-05,0.13088,0.099231,0.13101087999999997,0.099131769,12.0,-0.24333178282597584,0.0108,-2.9307813939117104,0.008384490744075615,-2.922396903167635
POL,LONG,2025-11-05,2025-12-05,0.16978,0.1186,0.16994977999999997,0.1184814,12.0,-0.30284464034022274,0.0108,-3.644935684082673,0.030186388877608442,-3.6147492952050646
YGG,SHORT,2025-11-05,2025-12-05,0.10666,0.071113,0.10655334000000001,0.071184113,12.0,0.3319391677445307,0.0108,3.972470012934368,-0.05312382880060634,3.919346184133762
NIL,SHORT,2025-11-05,2025-12-05,0.17565,0.070225,0.17547435,0.07029522499999999,12.0,0.599398858009732,0.0108,7.181986296116785,-0.028534533020036265,7.153451763096748
XRP,LONG,2025-11-06,2025-12-06,2.2098,2.0244,2.2120097999999997,2.0223756,10.0,-0.08572936702179147,0.009,-0.8662936702179147,0.0863837115439995,-0.7799099586739152
BTC,LONG,2025-11-06,2025-12-06,101354.0,89359.0,101455.35399999999,89269.641,10.0,-0.12010911715906082,0.009,-1.2100911715906082,0.05965934152012323,-1.150431830070485
SOL,LONG,2025-11-06,2025-12-06,156.79,132.0,156.94678999999996,131.868,10.0,-0.15979167206924064,0.009,-1.6069167206924062,-0.011472912311554765,-1.6183896330039609
MAVIA,SHORT,2025-11-06,2025-12-06,0.09217,0.05158,0.09207783,0.051631579999999996,10.0,0.4392615464547764,0.009,4.383615464547764,-0.12223916726806007,4.261376297279703
SNX,SHORT,2025-11-06,2025-12-06,0.81899,0.50617,0.81817101,0.50667617,10.0,0.38072094487923747,0.009,3.7982094487923748,0.05192963916470225,3.850139087957077
AIXBT,SHORT,2025-11-06,2025-12-06,0.060037,0.041578,0.059976963,0.04161957799999999,10.0,0.30607393375353154,0.009,3.0517393375353152,-0.03638979623174651,3.0153495413035687
BTC,LONG,2025-11-07,2025-12-07,103380.0,91372.0,103483.37999999999,91280.628,10.0,-0.11791992105398949,0.009,-1.1881992105398949,0.056512580136646104,-1.1316866304032487
DOT,LONG,2025-11-07,2025-12-07,3.2595,2.1386,3.2627594999999996,2.1364614,10.0,-0.3451980141349676,0.009,-3.4609801413496757,-0.056658580382801735,-3.5176387217324776
KAS,LONG,2025-11-07,2025-12-07,0.053461,0.053792,0.05351446099999999,0.053738208,10.0,0.004181056780147898,0.009,0.032810567801478986,0.06943762572638078,0.10224819352785977
SNX,SHORT,2025-11-07,2025-12-07,0.8859,0.49704,0.8850141,0.49753703999999993,10.0,0.4378202110000282,0.009,4.369202110000282,0.04868562923340995,4.417887739233692
TST,SHORT,2025-11-07,2025-12-07,0.019279,0.01556,0.019259721,0.015575559999999997,10.0,0.19128838886087723,0.009,1.9038838886087723,0.035705592218288104,1.9395894808270604
ZK,SHORT,2025-11-07,2025-12-07,0.067949,0.03339,0.067881051,0.03342339,10.0,0.507618260064948,0.009,5.06718260064948,-0.11860049835222794,4.9485821022972525
SAND,LONG,2025-11-08,2025-12-08,0.2026,0.14032,0.20280259999999997,0.14017968,10.0,-0.30878755992280166,0.009,-3.0968755992280164,-0.02284308335016415,-3.1197186825781804
BTC,LONG,2025-11-08,2025-12-08,101943.0,90071.0,102044.94299999998,89980.929,10.0,-0.11822255611431899,0.009,-1.19122556114319,0.053771449357475756,-1.1374541117857142
DOT,LONG,2025-11-08,2025-12-08,3.1596,2.1218,3.1627596,2.1196782,10.0,-0.32980103830844426,0.009,-3.3070103830844424,-0.05222152028304649,-3.3592319033674887
ZK,SHORT,2025-11-08,2025-12-08,0.057834,0.032314,0.057776166000000004,0.032346314,10.0,0.44014433218015886,0.009,4.392443321801588,-0.12675680169102946,4.265686520110559
S,SHORT,2025-11-08,2025-12-08,0.16571,0.095691,0.16554428999999998,0.095786691,10.0,0.4213832986930567,0.009,4.204832986930566,7.835082879633325e-05,4.204911337759363
MAVIA,SHORT,2025-11-08,2025-12-08,0.09282,0.05323,0.09272718,0.053283229999999994,10.0,0.4253763567489059,0.009,4.244763567489058,-0.09115060814779442,4.153612959341264
DOT,LONG,2025-11-09,2025-12-09,3.2202,2.31,3.2234201999999996,2.30769,10.0,-0.28408651158790893,0.009,-2.8498651158790893,-0.04932942411675029,-2.8991945399958396
TON,LONG,2025-11-09,2025-12-09,2.1295,1.666,2.1316295,1.664334,10.0,-0.21921985035391933,0.009,-2.201198503539193,0.0518209896027898,-2.1493775139364035
POLYX,LONG,2025-11-09,2025-12-09,0.08001,0.062813,0.08009000999999999,0.062750187,10.0,-0.2165041932196037,0.009,-2.174041932196037,-0.0989648539423706,-2.273006786138408
ZEREBRO,SHORT,2025-11-09,2025-12-09,0.043293,0.030079,0.043249707,0.030109078999999997,10.0,0.30383160746036963,0.009,3.0293160746036967,0.5193387787834725,3.548654853387169
SNX,SHORT,2025-11-09,2025-12-09,0.87351,0.51653,0.87263649,0.51704653,10.0,0.40748921695905704,0.009,4.06589216959057,0.04775330792574352,4.113645477516314
ZK,SHORT,2025-11-09,2025-12-09,0.059274,0.034971,0.059214726,0.035005971,10.0,0.408829975840807,0.009,4.0792997584080695,-0.12284039325661997,3.9564593651514497
XRP,LONG,2025-11-10,2025-12-10,2.5483,2.068,2.5508482999999993,2.065932,10.0,-0.19010001496364928,0.009,-1.9100001496364927,0.07937989739021332,-1.8306202522462793
ETH,LONG,2025-11-10,2025-12-10,3559.3,3391.4,3562.8592999999996,3388.0086,10.0,-0.049075948634850534,0.009,-0.49975948634850537,0.06202371126830634,-0.437735775080199
SOL,LONG,2025-11-10,2025-12-10,167.11,138.59,167.27711,138.45141,10.0,-0.17232303929688877,0.009,-1.7322303929688876,-0.00938080828524596,-1.7416112012541336
MINA,SHORT,2025-11-10,2025-12-10,0.1616,0.098097,0.16143839999999998,0.098195097,10.0,0.3917488218416436,0.009,3.9084882184164362,-0.06651204448693744,3.8419761739294986
MAVIA,SHORT,2025-11-10,2025-12-10,0.0906,0.05878,0.0905094,0.05883877999999999,10.0,0.3499152574207763,0.009,3.490152574207763,-0.0687138528911914,3.4214387213165716
ZEREBRO,SHORT,2025-11-10,2025-12-10,0.036334,0.029451,0.036297666,0.029480450999999998,10.0,0.18781414209938463,0.009,1.8691414209938464,0.6063130492671623,2.475454470261009
BTC,LONG,2025-11-11,2025-12-11,103095.0,90787.0,103198.09499999999,90696.213,10.0,-0.12114450368487892,0.009,-1.2204450368487891,0.05017260192051996,-1.1702724349282692
XRP,LONG,2025-11-11,2025-12-11,2.4148,2.0103,2.4172148,2.0082897,10.0,-0.1691720156603376,0.009,-1.7007201566033758,0.08323128805598906,-1.6174888685473867
ALGO,LONG,2025-11-11,2025-12-11,0.17844,0.12775,0.17861843999999996,0.12762225,10.0,-0.28550350120625834,0.009,-2.8640350120625833,-0.03865574831243629,-2.9026907603750196
MAVIA,SHORT,2025-11-11,2025-12-11,0.0875,0.05358,0.08741249999999999,0.05363358,10.0,0.3864312312312312,0.009,3.855312312312312,-0.05992033379917061,3.7953919785131416
DYM,SHORT,2025-11-11,2025-12-11,0.09091,0.07616,0.09081909,0.07623616,10.0,0.16057119709083198,0.009,1.59671197090832,-2.6945772038744273,-1.0978652329661074
FIL,SHORT,2025-11-11,2025-12-11,2.2779,1.3558,2.2756220999999996,1.3571557999999997,10.0,0.40361108287707353,0.009,4.027110828770735,-0.00268784862781039,4.0244229801429245
BTC,LONG,2025-11-12,2025-12-12,101249.0,90156.0,101350.24899999998,90065.844,10.0,-0.11134067366721503,0.009,-1.1224067366721502,0.050214868177205975,-1.0721918684949443
XRP,LONG,2025-11-12,2025-12-12,2.3375,2.0029,2.3398375,2.0008971,10.0,-0.1448563842574537,0.009,-1.457563842574537,0.08499373322194384,-1.372570109352593
TRX,LONG,2025-11-12,2025-12-12,0.29426,0.27507,0.29455426,0.27479493,10.0,-0.06708213963702314,0.009,-0.6798213963702314,0.045825179228302454,-0.633996217141929
MINA,SHORT,2025-11-12,2025-12-12,0.1405,0.08889,0.14035950000000003,0.08897888999999999,10.0,0.36606435617111793,0.009,3.6516435617111793,-0.04254178638168417,3.609101775329495
FIL,SHORT,2025-11-12,2025-12-12,2.1548,1.3145,2.1526452,1.3158144999999999,10.0,0.3887452981104364,0.009,3.878452981104364,-0.01599067721448012,3.862462303889884
ZEREBRO,SHORT,2025-11-12,2025-12-12,0.032752,0.028777,0.032719248000000006,0.028805776999999998,10.0,0.11960760834112104,0.009,1.1870760834112104,0.6733095188715217,1.860385602282732
BCH,LONG,2025-11-13,2025-12-13,499.34,573.61,499.83933999999994,573.03639,10.0,0.146441154471755,0.009,1.45541154471755,-0.0026443435256016494,1.4527672011919484
XRP,LONG,2025-11-13,2025-12-13,2.3151,2.0191,2.3174151,2.0170809,10.0,-0.12959879306905353,0.009,-1.3049879306905352,0.08619869213663967,-1.2187892385538954
PAXG,LONG,2025-11-13,2025-12-13,4148.2,4317.3,4152.348199999999,4312.9827000000005,10.0,0.038685219124928165,0.009,0.37785219124928165,0.06880546630504158,0.44665765755432324
FIL,SHORT,2025-11-13,2025-12-13,2.0293,1.346,2.0272707000000003,1.347346,10.0,0.335389200860053,0.009,3.3448920086005303,-0.028839023828194227,3.316052984772336
FET,SHORT,2025-11-13,2025-12-13,0.28729,0.24581,0.28700271,0.24605580999999999,10.0,0.14267077826547356,0.009,1.4177077826547357,-0.10536288285204695,1.3123448998026888
SAGA,SHORT,2025-11-13,2025-12-13,0.08511,0.07185,0.08502489,0.07192185,10.0,0.15410828523271256,0.009,1.5320828523271257,-0.06323079985872371,1.4688520524684021
