opened_at,close_time,symbol,side_to_close,qty_to_close,prediction,signal_date,status,processed_time,exit_price,qty_closed_requested
2025-12-20 19:00:00+00:00,2026-01-19 19:00:00+00:00,BTC,1,0.0001132926235172828,0.8838207271572716,2025-12-20,executed,2026-01-19 19:00:00+00:00,93010.0,0.0001132926235172828
2025-12-20 19:00:00+00:00,2026-01-19 19:00:00+00:00,MOVE,-1,290.63853285668614,0.169840551898793,2025-12-20,executed,2026-01-19 19:00:00+00:00,0.036361,290.63853285668614
2025-12-20 19:00:00+00:00,2026-01-19 19:00:00+00:00,TNSR,-1,112.57458065968703,0.1574188467145795,2025-12-20,executed,2026-01-19 19:00:00+00:00,0.06726,112.57458065968703
2025-12-20 19:00:00+00:00,2026-01-19 19:00:00+00:00,TON,1,6.704210244033253,0.8383916725125259,2025-12-20,executed,2026-01-19 19:00:00+00:00,1.601,6.704210244033253
2025-12-20 19:00:00+00:00,2026-01-19 19:00:00+00:00,USTC,-1,1450.7471347744088,0.1352653972730048,2025-12-20,executed,2026-01-19 19:00:00+00:00,0.006742,1450.7471347744088
2025-12-20 19:00:00+00:00,2026-01-19 19:00:00+00:00,XRP,1,5.200208008320333,0.8385085695157259,2025-12-20,executed,2026-01-19 19:00:00+00:00,2.0098,5.200208008320333
2025-12-21 19:00:00+00:00,2026-01-20 19:00:00+00:00,AIXBT,-1,343.35942864991074,0.1608572959845704,2025-12-21,executed,2026-01-20 19:00:00+00:00,0.028129,343.35942864991074
2025-12-21 19:00:00+00:00,2026-01-20 19:00:00+00:00,BTC,1,0.00011310298026352995,0.9068625538781084,2025-12-21,executed,2026-01-20 19:00:00+00:00,89457.0,0.00011310298026352995
2025-12-21 19:00:00+00:00,2026-01-20 19:00:00+00:00,JTO,-1,28.56489945155393,0.1839817397343106,2025-12-21,executed,2026-01-20 19:00:00+00:00,0.33628,28.56489945155393
2025-12-21 19:00:00+00:00,2026-01-20 19:00:00+00:00,TNSR,-1,119.94722322178242,0.1302789675164586,2025-12-21,executed,2026-01-20 19:00:00+00:00,0.06001,119.94722322178242
2025-12-21 19:00:00+00:00,2026-01-20 19:00:00+00:00,TRX,1,34.75722081262382,0.8744629783373205,2025-12-21,executed,2026-01-20 19:00:00+00:00,0.29709,34.75722081262382
2025-12-21 19:00:00+00:00,2026-01-20 19:00:00+00:00,XRP,1,5.230399079449763,0.8775773739261578,2025-12-21,executed,2026-01-20 19:00:00+00:00,1.8981,5.230399079449763
2025-12-22 19:00:00+00:00,2026-01-21 19:00:00+00:00,BNB,1,0.011545344339894938,0.8965997132703792,2025-12-22,executed,2026-01-21 19:00:00+00:00,873.31,0.011545344339894938
2025-12-22 19:00:00+00:00,2026-01-21 19:00:00+00:00,BTC,1,0.00011223596489259018,0.9670687573195568,2025-12-22,executed,2026-01-21 19:00:00+00:00,88429.0,0.00011223596489259018
2025-12-22 19:00:00+00:00,2026-01-21 19:00:00+00:00,ICP,-1,3.197953309881676,0.1784380930363578,2025-12-22,executed,2026-01-21 19:00:00+00:00,3.5878,3.197953309881676
2025-12-22 19:00:00+00:00,2026-01-21 19:00:00+00:00,TNSR,-1,118.44131232974061,0.1361246062817603,2025-12-22,executed,2026-01-21 19:00:00+00:00,0.06202,118.44131232974061
2025-12-22 19:00:00+00:00,2026-01-21 19:00:00+00:00,TRX,1,35.16669011112674,0.9325833212387948,2025-12-22,executed,2026-01-21 19:00:00+00:00,0.29782,35.16669011112674
2025-12-22 19:00:00+00:00,2026-01-21 19:00:00+00:00,USTC,-1,1424.0956992309884,0.1794592017608981,2025-12-22,executed,2026-01-21 19:00:00+00:00,0.006456,1424.0956992309884
2025-12-23 19:00:00+00:00,2026-01-22 19:00:00+00:00,AVAX,1,0.8235197232973729,0.8541944707578459,2025-12-23,executed,2026-01-22 19:00:00+00:00,12.106,0.8235197232973729
2025-12-23 19:00:00+00:00,2026-01-22 19:00:00+00:00,ETC,1,0.8246062505153788,0.8833887970863084,2025-12-23,executed,2026-01-22 19:00:00+00:00,11.528,0.8246062505153788
2025-12-23 19:00:00+00:00,2026-01-22 19:00:00+00:00,HMSTR,-1,48076.92307692308,0.1544742805414637,2025-12-23,executed,2026-01-22 19:00:00+00:00,0.000225,48076.92307692308
2025-12-23 19:00:00+00:00,2026-01-22 19:00:00+00:00,ME,-1,50.130338881090836,0.1433911233682388,2025-12-23,executed,2026-01-22 19:00:00+00:00,0.2317,50.130338881090836
2025-12-23 19:00:00+00:00,2026-01-22 19:00:00+00:00,TNSR,-1,123.2741617357002,0.1530023359317811,2025-12-23,executed,2026-01-22 19:00:00+00:00,0.06273,123.2741617357002
2025-12-23 19:00:00+00:00,2026-01-22 19:00:00+00:00,XLM,1,46.04687571948243,0.8576931127989823,2025-12-23,executed,2026-01-22 19:00:00+00:00,0.21201,46.04687571948243
2025-12-24 19:00:00+00:00,2026-01-23 19:00:00+00:00,ATOM,1,5.1419169066227886,0.8876244556677428,2025-12-24,executed,2026-01-23 19:00:00+00:00,2.39,5.1419169066227886
2025-12-24 19:00:00+00:00,2026-01-23 19:00:00+00:00,BTC,1,0.00011434713503253175,0.911442611522278,2025-12-24,executed,2026-01-23 19:00:00+00:00,90484.0,0.00011434713503253175
2025-12-24 19:00:00+00:00,2026-01-23 19:00:00+00:00,ME,-1,50.09267144216801,0.0921099492818922,2025-12-24,executed,2026-01-23 19:00:00+00:00,0.22685,50.09267144216801
2025-12-24 19:00:00+00:00,2026-01-23 19:00:00+00:00,TNSR,-1,126.40626975097965,0.1580233135060678,2025-12-24,executed,2026-01-23 19:00:00+00:00,0.06246,126.40626975097965
2025-12-24 19:00:00+00:00,2026-01-23 19:00:00+00:00,TON,1,6.697923643670462,0.8557150379890566,2025-12-24,executed,2026-01-23 19:00:00+00:00,1.541,6.697923643670462
2025-12-24 19:00:00+00:00,2026-01-23 19:00:00+00:00,ZEC,-1,0.02258304916329803,0.1833364207477627,2025-12-24,executed,2026-01-23 19:00:00+00:00,373.61,0.02258304916329803
2025-12-25 19:00:00+00:00,2026-01-24 19:00:00+00:00,BNB,1,0.011884529907419512,0.9139375524420916,2025-12-25,executed,2026-01-24 19:00:00+00:00,888.42,0.011884529907419512
2025-12-25 19:00:00+00:00,2026-01-24 19:00:00+00:00,BTC,1,0.00011336454637176769,0.9686281879618152,2025-12-25,executed,2026-01-24 19:00:00+00:00,89347.0,0.00011336454637176769
2025-12-25 19:00:00+00:00,2026-01-24 19:00:00+00:00,MOVE,-1,262.9295611705624,0.1563141389311892,2025-12-25,executed,2026-01-24 19:00:00+00:00,0.034159,262.9295611705624
2025-12-25 19:00:00+00:00,2026-01-24 19:00:00+00:00,POLYX,-1,192.07867542545424,0.1657033006516724,2025-12-25,executed,2026-01-24 19:00:00+00:00,0.055384,192.07867542545424
2025-12-25 19:00:00+00:00,2026-01-24 19:00:00+00:00,TON,1,6.576351440220965,0.9347527872572422,2025-12-25,executed,2026-01-24 19:00:00+00:00,1.5418,6.576351440220965
2025-12-25 19:00:00+00:00,2026-01-24 19:00:00+00:00,YGG,-1,150.98897780462028,0.1729738320484448,2025-12-25,executed,2026-01-24 19:00:00+00:00,0.064181,150.98897780462028
2025-12-26 19:00:00+00:00,2026-01-25 19:00:00+00:00,BCH,1,0.01673304106288277,0.9094145009738022,2025-12-26,executed,2026-01-25 19:00:00+00:00,574.43,0.01673304106288277
2025-12-26 19:00:00+00:00,2026-01-25 19:00:00+00:00,BTC,1,0.00011462106276649397,0.9266214620974657,2025-12-26,executed,2026-01-25 19:00:00+00:00,87391.0,0.00011462106276649397
2025-12-26 19:00:00+00:00,2026-01-25 19:00:00+00:00,IP,-1,6.927606511950121,0.1859706088382227,2025-12-26,executed,2026-01-25 19:00:00+00:00,2.2472,6.927606511950121
2025-12-26 19:00:00+00:00,2026-01-25 19:00:00+00:00,ME,-1,49.95254508217194,0.1863438166096517,2025-12-26,executed,2026-01-25 19:00:00+00:00,0.20604,49.95254508217194
2025-12-26 19:00:00+00:00,2026-01-25 19:00:00+00:00,MOVE,-1,285.86947199908525,0.172008169399165,2025-12-26,executed,2026-01-25 19:00:00+00:00,0.033258,285.86947199908525
2025-12-26 19:00:00+00:00,2026-01-25 19:00:00+00:00,TON,1,6.542361792607132,0.898350519536563,2025-12-26,executed,2026-01-25 19:00:00+00:00,1.5025,6.542361792607132
2025-12-27 19:00:00+00:00,2026-01-26 19:00:00+00:00,ALGO,1,84.94733265375467,0.8637298526267331,2025-12-27,executed,2026-01-26 19:00:00+00:00,0.12303,84.94733265375467
2025-12-27 19:00:00+00:00,2026-01-26 19:00:00+00:00,ATOM,1,4.875908137890682,0.872843445935863,2025-12-27,executed,2026-01-26 19:00:00+00:00,2.2458,4.875908137890682
2025-12-27 19:00:00+00:00,2026-01-26 19:00:00+00:00,BANANA,-1,1.3830302192102897,0.1152579208150685,2025-12-27,executed,2026-01-26 19:00:00+00:00,6.2087,1.3830302192102897
2025-12-27 19:00:00+00:00,2026-01-26 19:00:00+00:00,BTC,1,0.00011433536850289268,0.8773008336586475,2025-12-27,executed,2026-01-26 19:00:00+00:00,88365.0,0.00011433536850289268
2025-12-27 19:00:00+00:00,2026-01-26 19:00:00+00:00,HMSTR,-1,45662.100456621,0.1368280187597173,2025-12-27,executed,2026-01-26 19:00:00+00:00,0.000223,45662.100456621
2025-12-27 19:00:00+00:00,2026-01-26 19:00:00+00:00,MOVE,-1,283.18985047575893,0.1252748276889684,2025-12-27,executed,2026-01-26 19:00:00+00:00,0.034388,283.18985047575893
2025-12-28 19:00:00+00:00,2026-01-27 19:00:00+00:00,BANANA,-1,1.4188422247446084,0.1424572737535757,2025-12-28,executed,2026-01-27 19:00:00+00:00,6.3295,1.4188422247446084
2025-12-28 19:00:00+00:00,2026-01-27 19:00:00+00:00,BCH,1,0.01602923732888789,0.9163903890619216,2025-12-28,executed,2026-01-27 19:00:00+00:00,594.16,0.01602923732888789
2025-12-28 19:00:00+00:00,2026-01-27 19:00:00+00:00,MAVIA,-1,193.7608990505716,0.1470030116296698,2025-12-28,executed,2026-01-27 19:00:00+00:00,0.0524,193.76089905057145
2025-12-28 19:00:00+00:00,2026-01-27 19:00:00+00:00,MOVE,-1,281.8012737417573,0.1048453408835183,2025-12-28,executed,2026-01-27 19:00:00+00:00,0.033513,281.8012737417573
2025-12-28 19:00:00+00:00,2026-01-27 19:00:00+00:00,TON,1,6.07053967097675,0.906018963674846,2025-12-28,executed,2026-01-27 19:00:00+00:00,1.5211,6.07053967097675
2025-12-28 19:00:00+00:00,2026-01-27 19:00:00+00:00,TRX,1,35.16050771773144,0.9215651081010824,2025-12-28,executed,2026-01-27 19:00:00+00:00,0.29415,35.16050771773144
2025-12-29 19:00:00+00:00,2026-01-28 19:00:00+00:00,BNB,1,0.01174039635578097,0.9705313912953908,2025-12-29,executed,2026-01-28 19:00:00+00:00,902.29,0.01174039635578097
2025-12-29 19:00:00+00:00,2026-01-28 19:00:00+00:00,BTC,1,0.00011437852428827963,0.9607771143250772,2025-12-29,executed,2026-01-28 19:00:00+00:00,89506.0,0.00011437852428827963
2025-12-29 19:00:00+00:00,2026-01-28 19:00:00+00:00,ME,-1,49.03402961655389,0.1348335120472653,2025-12-29,executed,2026-01-28 19:00:00+00:00,0.20487,49.03402961655389
2025-12-29 19:00:00+00:00,2026-01-28 19:00:00+00:00,MOVE,-1,284.85970659450226,0.133137313256921,2025-12-29,executed,2026-01-28 19:00:00+00:00,0.0337,284.85970659450226
2025-12-29 19:00:00+00:00,2026-01-28 19:00:00+00:00,STRK,-1,124.8595330253465,0.1340285385191951,2025-12-29,executed,2026-01-28 19:00:00+00:00,0.06885,124.8595330253465
2025-12-29 19:00:00+00:00,2026-01-28 19:00:00+00:00,TRX,1,35.34068419564603,0.9570152232049928,2025-12-29,executed,2026-01-28 19:00:00+00:00,0.29358,35.34068419564603
2025-12-30 19:00:00+00:00,2026-01-29 19:00:00+00:00,BNB,1,0.011628042186537053,0.9624863302128044,2025-12-30,executed,2026-01-29 19:00:00+00:00,857.34,0.011628042186537053
2025-12-30 19:00:00+00:00,2026-01-29 19:00:00+00:00,BTC,1,0.00011328620627152438,0.9545455663274512,2025-12-30,executed,2026-01-29 19:00:00+00:00,83454.0,0.00011328620627152438
2025-12-30 19:00:00+00:00,2026-01-29 19:00:00+00:00,EIGEN,-1,27.570995312930794,0.1571189001618633,2025-12-30,executed,2026-01-29 19:00:00+00:00,0.2928,27.570995312930794
2025-12-30 19:00:00+00:00,2026-01-29 19:00:00+00:00,GMT,-1,620.6168931918327,0.1328597300558205,2025-12-30,executed,2026-01-29 19:00:00+00:00,0.014626,620.6168931918327
2025-12-30 19:00:00+00:00,2026-01-29 19:00:00+00:00,STRK,-1,126.19888944977284,0.1475356877315464,2025-12-30,executed,2026-01-29 19:00:00+00:00,0.06249,126.19888944977284
2025-12-30 19:00:00+00:00,2026-01-29 19:00:00+00:00,TRX,1,35.04345388281469,0.927566470171834,2025-12-30,executed,2026-01-29 19:00:00+00:00,0.2903,35.04345388281469
2025-12-31 19:00:00+00:00,2026-01-30 19:00:00+00:00,AIXBT,-1,302.2883226020979,0.146961827499174,2025-12-31,executed,2026-01-30 19:00:00+00:00,0.028648,302.2883226020979
2025-12-31 19:00:00+00:00,2026-01-30 19:00:00+00:00,BNB,1,0.011606448542810385,0.9726671855798754,2025-12-31,executed,2026-01-30 19:00:00+00:00,850.76,0.011606448542810385
2025-12-31 19:00:00+00:00,2026-01-30 19:00:00+00:00,BTC,1,0.00011405890001596824,0.9615597140049142,2025-12-31,executed,2026-01-30 19:00:00+00:00,83915.0,0.00011405890001596824
2025-12-31 19:00:00+00:00,2026-01-30 19:00:00+00:00,ETH,1,0.0033621356285512554,0.9363327437437794,2025-12-31,executed,2026-01-30 19:00:00+00:00,2739.3,0.0033621356285512554
2025-12-31 19:00:00+00:00,2026-01-30 19:00:00+00:00,GMT,-1,658.0679126085812,0.0858877648489463,2025-12-31,executed,2026-01-30 19:00:00+00:00,0.014974,658.0679126085812
2025-12-31 19:00:00+00:00,2026-01-30 19:00:00+00:00,TNSR,-1,129.11555842479018,0.0848817864148618,2025-12-31,executed,2026-01-30 19:00:00+00:00,0.05635,129.11555842479018
2026-01-01 19:00:00+00:00,2026-01-31 19:00:00+00:00,BNB,1,0.01163345315790086,0.963655341667082,2026-01-01,executed,2026-01-31 19:00:00+00:00,771.91,0.01163345315790086
2026-01-01 19:00:00+00:00,2026-01-31 19:00:00+00:00,BTC,1,0.00011341726210729273,0.9104683013142127,2026-01-01,executed,2026-01-31 19:00:00+00:00,78008.0,0.00011341726210729273
2026-01-01 19:00:00+00:00,2026-01-31 19:00:00+00:00,ETH,1,0.0033447053314602983,0.8969755330179455,2026-01-01,executed,2026-01-31 19:00:00+00:00,2378.5,0.0033447053314602983
2026-01-01 19:00:00+00:00,2026-01-31 19:00:00+00:00,GMT,-1,651.2960791976033,0.0999615973469217,2026-01-01,executed,2026-01-31 19:00:00+00:00,0.012739,651.2960791976033
2026-01-01 19:00:00+00:00,2026-01-31 19:00:00+00:00,TNSR,-1,128.0737704918033,0.1497500412586134,2026-01-01,executed,2026-01-31 19:00:00+00:00,0.04607,128.0737704918033
2026-01-01 19:00:00+00:00,2026-01-31 19:00:00+00:00,USTC,-1,1544.878727019929,0.1623813525267733,2026-01-01,executed,2026-01-31 19:00:00+00:00,0.005221,1544.878727019929
2026-01-02 19:00:00+00:00,2026-02-01 19:00:00+00:00,ATOM,1,4.687792987061691,0.8795515558128713,2026-01-02,executed,2026-02-01 19:00:00+00:00,1.9284,4.687792987061691
2026-01-02 19:00:00+00:00,2026-02-01 19:00:00+00:00,AVNT,-1,28.056786936760002,0.1444849597300293,2026-01-02,executed,2026-02-01 19:00:00+00:00,0.23728,28.056786936760002
2026-01-02 19:00:00+00:00,2026-02-01 19:00:00+00:00,BTC,1,0.0001114342704955482,0.8920428678195921,2026-01-02,executed,2026-02-01 19:00:00+00:00,78001.0,0.0001114342704955482
2026-01-02 19:00:00+00:00,2026-02-01 19:00:00+00:00,ETH,1,0.0032167787177920034,0.8639908390141503,2026-01-02,executed,2026-02-01 19:00:00+00:00,2349.9,0.0032167787177920034
2026-01-02 19:00:00+00:00,2026-02-01 19:00:00+00:00,MERL,-1,37.79575175750246,0.1316028620768059,2026-01-02,executed,2026-02-01 19:00:00+00:00,0.055731,37.79575175750246
2026-01-02 19:00:00+00:00,2026-02-01 19:00:00+00:00,POLYX,-1,175.66048341765037,0.0752422894754784,2026-01-02,executed,2026-02-01 19:00:00+00:00,0.047667,175.66048341765037
2026-01-03 19:00:00+00:00,2026-02-02 19:00:00+00:00,ATOM,1,4.504301608035674,0.8594582251142263,2026-01-03,executed,2026-02-02 19:00:00+00:00,1.9913,4.504301608035674
2026-01-03 19:00:00+00:00,2026-02-02 19:00:00+00:00,AVNT,-1,28.70181682500502,0.1376779817696719,2026-01-03,executed,2026-02-02 19:00:00+00:00,0.24266,28.70181682500502
2026-01-03 19:00:00+00:00,2026-02-02 19:00:00+00:00,REZ,-1,1869.1588785046729,0.118672521265101,2026-01-03,executed,2026-02-02 19:00:00+00:00,0.003781,1869.1588785046729
2026-01-03 19:00:00+00:00,2026-02-02 19:00:00+00:00,SOL,1,0.07583225904299688,0.8839130427441194,2026-01-03,executed,2026-02-02 19:00:00+00:00,104.64,0.07583225904299688
2026-01-03 19:00:00+00:00,2026-02-02 19:00:00+00:00,TURBO,-1,5030.181086519115,0.1389547127366916,2026-01-03,executed,2026-02-02 19:00:00+00:00,0.001263,5030.181086519115
2026-01-03 19:00:00+00:00,2026-02-02 19:00:00+00:00,XRP,1,4.976857612103718,0.8877872939838578,2026-01-03,executed,2026-02-02 19:00:00+00:00,1.6409,4.976857612103718
2026-01-04 19:00:00+00:00,2026-02-03 19:00:00+00:00,ATOM,1,4.30366672404889,0.8923346547617492,2026-01-04,executed,2026-02-03 19:00:00+00:00,1.8935,4.30366672404889
2026-01-04 19:00:00+00:00,2026-02-03 19:00:00+00:00,AVNT,-1,28.61721611721612,0.1549211587004093,2026-01-04,executed,2026-02-03 19:00:00+00:00,0.22213,28.61721611721612
2026-01-04 19:00:00+00:00,2026-02-03 19:00:00+00:00,BTC,1,0.00010967798543476353,0.8888499141651133,2026-01-04,executed,2026-02-03 19:00:00+00:00,73120.0,0.00010967798543476353
2026-01-04 19:00:00+00:00,2026-02-03 19:00:00+00:00,MERL,-1,39.53975722589063,0.0997668331096794,2026-01-04,executed,2026-02-03 19:00:00+00:00,0.053545,39.53975722589063
2026-01-04 19:00:00+00:00,2026-02-03 19:00:00+00:00,TRX,1,33.94317911815621,0.9204583518499596,2026-01-04,executed,2026-02-03 19:00:00+00:00,0.28115,33.94317911815621
2026-01-04 19:00:00+00:00,2026-02-03 19:00:00+00:00,USTC,-1,1451.5894904920888,0.1390180781646484,2026-01-04,executed,2026-02-03 19:00:00+00:00,0.00528,1451.5894904920888
2026-01-05 19:00:00+00:00,2026-02-04 19:00:00+00:00,AIXBT,-1,235.99933920185023,0.1229021447356112,2026-01-05,executed,2026-02-04 19:00:00+00:00,0.024033,235.99933920185023
2026-01-05 19:00:00+00:00,2026-02-04 19:00:00+00:00,ATOM,1,4.203800235412813,0.8743694946441491,2026-01-05,executed,2026-02-04 19:00:00+00:00,2.0107,4.203800235412813
2026-01-05 19:00:00+00:00,2026-02-04 19:00:00+00:00,MERL,-1,40.335592126492415,0.0935047679858264,2026-01-05,executed,2026-02-04 19:00:00+00:00,0.054836,40.335592126492415
2026-01-05 19:00:00+00:00,2026-02-04 19:00:00+00:00,REZ,-1,1736.714136853074,0.1497582444977085,2026-01-05,executed,2026-02-04 19:00:00+00:00,0.003461,1736.714136853074
2026-01-05 19:00:00+00:00,2026-02-04 19:00:00+00:00,XLM,1,41.1725955204216,0.9304676240377192,2026-01-05,executed,2026-02-04 19:00:00+00:00,0.17095,41.1725955204216
2026-01-05 19:00:00+00:00,2026-02-04 19:00:00+00:00,XRP,1,4.412089124200309,0.9069194846628992,2026-01-05,executed,2026-02-04 19:00:00+00:00,1.5342,4.412089124200309
2026-01-06 19:00:00+00:00,2026-02-05 19:00:00+00:00,AIXBT,-1,248.03432795098843,0.1282902420792944,2026-01-06,executed,2026-02-05 19:00:00+00:00,0.021247,248.03432795098843
2026-01-06 19:00:00+00:00,2026-02-05 19:00:00+00:00,BTC,1,0.0001085894233901618,0.889552187166023,2026-01-06,executed,2026-02-05 19:00:00+00:00,66319.0,0.0001085894233901618
2026-01-06 19:00:00+00:00,2026-02-05 19:00:00+00:00,HMSTR,-1,40816.32653061225,0.1207274569774945,2026-01-06,executed,2026-02-05 19:00:00+00:00,0.000174,40816.326530612205
2026-01-06 19:00:00+00:00,2026-02-05 19:00:00+00:00,MERL,-1,41.43016944939305,0.1005022877097806,2026-01-06,executed,2026-02-05 19:00:00+00:00,0.046762,41.43016944939305
2026-01-06 19:00:00+00:00,2026-02-05 19:00:00+00:00,XLM,1,41.99739616143799,0.9070733075108406,2026-01-06,executed,2026-02-05 19:00:00+00:00,0.15229,41.99739616143799
2026-01-06 19:00:00+00:00,2026-02-05 19:00:00+00:00,XRP,1,4.4543429844097995,0.9635577372820006,2026-01-06,executed,2026-02-05 19:00:00+00:00,1.2606,4.4543429844097995
2026-01-07 19:00:00+00:00,2026-02-06 19:00:00+00:00,AIXBT,-1,258.732212160414,0.1318084780187168,2026-01-07,executed,2026-02-06 19:00:00+00:00,0.021551,258.732212160414
2026-01-07 19:00:00+00:00,2026-02-06 19:00:00+00:00,AVNT,-1,30.525030525030523,0.1776414169341001,2026-01-07,executed,2026-02-06 19:00:00+00:00,0.20193,30.525030525030523
2026-01-07 19:00:00+00:00,2026-02-06 19:00:00+00:00,BNB,1,0.011151628695370959,0.8817304031333281,2026-01-07,executed,2026-02-06 19:00:00+00:00,653.78,0.011151628695370959
2026-01-07 19:00:00+00:00,2026-02-06 19:00:00+00:00,ETH,1,0.0031788416301099876,0.9404890113979224,2026-01-07,executed,2026-02-06 19:00:00+00:00,2043.6,0.0031788416301099876
2026-01-07 19:00:00+00:00,2026-02-06 19:00:00+00:00,IP,-1,4.9106265959536435,0.1654703354425802,2026-01-07,executed,2026-02-06 19:00:00+00:00,1.3,4.9106265959536435
2026-01-07 19:00:00+00:00,2026-02-06 19:00:00+00:00,SOL,1,0.07396996819291368,0.9401767228192736,2026-01-07,executed,2026-02-06 19:00:00+00:00,86.026,0.07396996819291368
2026-01-08 19:00:00+00:00,2026-02-07 19:00:00+00:00,ARK,1,34.868719271941146,0.8400062469316093,2026-01-08,executed,2026-02-07 19:00:00+00:00,0.19302,34.868719271941146
2026-01-08 19:00:00+00:00,2026-02-07 19:00:00+00:00,IP,-1,4.9825610363726955,0.1722306893722553,2026-01-08,executed,2026-02-07 19:00:00+00:00,1.3001,2.5992956751333516
2026-01-08 19:00:00+00:00,2026-02-07 19:00:00+00:00,MERL,-1,39.52569169960474,0.1341309835986439,2026-01-08,executed,2026-02-07 19:00:00+00:00,0.049776,39.52569169960474
2026-01-08 19:00:00+00:00,2026-02-07 19:00:00+00:00,SOL,1,0.07237984944991314,0.8619621458750258,2026-01-08,executed,2026-02-07 19:00:00+00:00,88.65,0.07237984944991314
2026-01-08 19:00:00+00:00,2026-02-07 19:00:00+00:00,STRK,-1,118.60989206499822,0.1727818326142252,2026-01-08,executed,2026-02-07 19:00:00+00:00,0.05035,118.60989206499822
2026-01-08 19:00:00+00:00,2026-02-07 19:00:00+00:00,TRX,1,33.91440005426304,0.8744636019857416,2026-01-08,executed,2026-02-07 19:00:00+00:00,0.27743,33.91440005426304
2026-01-09 19:00:00+00:00,2026-02-08 19:00:00+00:00,ATOM,1,3.9115978877371402,0.9098682513622848,2026-01-09,executed,2026-02-08 19:00:00+00:00,1.971,3.9115978877371402
2026-01-09 19:00:00+00:00,2026-02-08 19:00:00+00:00,ME,-1,46.67226733874732,0.1276007384416844,2026-01-09,executed,2026-02-08 19:00:00+00:00,0.13845,46.67226733874732
2026-01-09 19:00:00+00:00,2026-02-08 19:00:00+00:00,PAXG,1,0.0022218272307145395,0.860713408347342,2026-01-09,executed,2026-02-08 19:00:00+00:00,5007.9,0.0022218272307145395
2026-01-09 19:00:00+00:00,2026-02-08 19:00:00+00:00,SOL,1,0.07308338814587444,0.971763357449418,2026-01-09,executed,2026-02-08 19:00:00+00:00,87.786,0.07308338814587444
